race_id,race_date,track_name,race_number,grade,dividends,finish_position,frame_number,horse_number,horse_name,horse_id,sex_age,weight,jockey_name,finish_time,margin,popularity,odds,last_3f_time,passing_order
202408010103,2024-01-06,京都,3,一般,"{'win': {'combinations': ['8'], 'payouts': [360]}, 'place': {'combinations': ['8', '12', '2'], 'payouts': [130, 150, 180]}, 'bracket_quinella': {'combinations': ['4 - 6'], 'payouts': [300]}, 'quinella': {'combinations': ['8 - 12'], 'payouts': [800]}, 'wide': {'combinations': ['8 - 12', '2 - 8', '2 - 12'], 'payouts': [330, 490, 660]}, 'exacta': {'combinations': ['8 → 12'], 'payouts': [1, 490]}, 'trio': {'combinations': ['2 - 8 - 12'], 'payouts': [2, 140]}, 'trifecta': {'combinations': ['8 → 12 → 2'], 'payouts': [7, 480]}}",16,1,1,ワンダーエトワール,2021102665,牝3,55.0,小崎綾也,88.9,2,0,0.0,40.1,336.1
202408010104,2024-01-06,京都,4,一般,"{'win': {'combinations': ['6'], 'payouts': [360]}, 'place': {'combinations': ['6', '12', '4'], 'payouts': [160, 260, 140]}, 'bracket_quinella': {'combinations': ['3 - 6'], 'payouts': [1, 810]}, 'quinella': {'combinations': ['6 - 12'], 'payouts': [2, 150]}, 'wide': {'combinations': ['6 - 12', '4 - 6', '4 - 12'], 'payouts': [740, 320, 800]}, 'exacta': {'combinations': ['6 → 12'], 'payouts': [3, 340]}, 'trio': {'combinations': ['4 - 6 - 12'], 'payouts': [2, 310]}, 'trifecta': {'combinations': ['6 → 12 → 4'], 'payouts': [13, 440]}}",1,3,6,テーオーパスワード,2021102236,牡3,57.0,坂井瑠星,117.1,,0,0.0,37.5,3.6
202408010104,2024-01-06,京都,4,一般,"{'win': {'combinations': ['6'], 'payouts': [360]}, 'place': {'combinations': ['6', '12', '4'], 'payouts': [160, 260, 140]}, 'bracket_quinella': {'combinations': ['3 - 6'], 'payouts': [1, 810]}, 'quinella': {'combinations': ['6 - 12'], 'payouts': [2, 150]}, 'wide': {'combinations': ['6 - 12', '4 - 6', '4 - 12'], 'payouts': [740, 320, 800]}, 'exacta': {'combinations': ['6 → 12'], 'payouts': [3, 340]}, 'trio': {'combinations': ['4 - 6 - 12'], 'payouts': [2, 310]}, 'trifecta': {'combinations': ['6 → 12 → 4'], 'payouts': [13, 440]}}",2,6,12,スマートリアファル,2021102083,牡3,57.0,幸英明,117.5,2,0,0.0,37.8,11.0
202408010104,2024-01-06,京都,4,一般,"{'win': {'combinations': ['6'], 'payouts': [360]}, 'place': {'combinations': ['6', '12', '4'], 'payouts': [160, 260, 140]}, 'bracket_quinella': {'combinations': ['3 - 6'], 'payouts': [1, 810]}, 'quinella': {'combinations': ['6 - 12'], 'payouts': [2, 150]}, 'wide': {'combinations': ['6 - 12', '4 - 6', '4 - 12'], 'payouts': [740, 320, 800]}, 'exacta': {'combinations': ['6 → 12'], 'payouts': [3, 340]}, 'trio': {'combinations': ['4 - 6 - 12'], 'payouts': [2, 310]}, 'trifecta': {'combinations': ['6 → 12 → 4'], 'payouts': [13, 440]}}",3,2,4,マテンロウブラボー,2021101422,牡3,57.0,岩田望来,117.5,クビ,0,0.0,37.6,3.3
202408010104,2024-01-06,京都,4,一般,"{'win': {'combinations': ['6'], 'payouts': [360]}, 'place': {'combinations': ['6', '12', '4'], 'payouts': [160, 260, 140]}, 'bracket_quinella': {'combinations': ['3 - 6'], 'payouts': [1, 810]}, 'quinella': {'combinations': ['6 - 12'], 'payouts': [2, 150]}, 'wide': {'combinations': ['6 - 12', '4 - 6', '4 - 12'], 'payouts': [740, 320, 800]}, 'exacta': {'combinations': ['6 → 12'], 'payouts': [3, 340]}, 'trio': {'combinations': ['4 - 6 - 12'], 'payouts': [2, 310]}, 'trifecta': {'combinations': ['6 → 12 → 4'], 'payouts': [13, 440]}}",4,2,3,ケーヴァラ,2021106054,牡3,57.0,水口優也,117.6,1/2,0,0.0,37.8,14.8
202408010104,2024-01-06,京都,4,一般,"{'win': {'combinations': ['6'], 'payouts': [360]}, 'place': {'combinations': ['6', '12', '4'], 'payouts': [160, 260, 140]}, 'bracket_quinella': {'combinations': ['3 - 6'], 'payouts': [1, 810]}, 'quinella': {'combinations': ['6 - 12'], 'payouts': [2, 150]}, 'wide': {'combinations': ['6 - 12', '4 - 6', '4 - 12'], 'payouts': [740, 320, 800]}, 'exacta': {'combinations': ['6 → 12'], 'payouts': [3, 340]}, 'trio': {'combinations': ['4 - 6 - 12'], 'payouts': [2, 310]}, 'trifecta': {'combinations': ['6 → 12 → 4'], 'payouts': [13, 440]}}",5,7,14,パカーラン,2021105073,牡3,57.0,和田竜二,117.6,ハナ,0,0.0,37.8,7.0
202408010104,2024-01-06,京都,4,一般,"{'win': {'combinations': ['6'], 'payouts': [360]}, 'place': {'combinations': ['6', '12', '4'], 'payouts': [160, 260, 140]}, 'bracket_quinella': {'combinations': ['3 - 6'], 'payouts': [1, 810]}, 'quinella': {'combinations': ['6 - 12'], 'payouts': [2, 150]}, 'wide': {'combinations': ['6 - 12', '4 - 6', '4 - 12'], 'payouts': [740, 320, 800]}, 'exacta': {'combinations': ['6 → 12'], 'payouts': [3, 340]}, 'trio': {'combinations': ['4 - 6 - 12'], 'payouts': [2, 310]}, 'trifecta': {'combinations': ['6 → 12 → 4'], 'payouts': [13, 440]}}",6,5,10,ギマール,2021105931,牡3,57.0,岩田康誠,117.8,1.1/2,0,0.0,37.7,11.5
202408010104,2024-01-06,京都,4,一般,"{'win': {'combinations': ['6'], 'payouts': [360]}, 'place': {'combinations': ['6', '12', '4'], 'payouts': [160, 260, 140]}, 'bracket_quinella': {'combinations': ['3 - 6'], 'payouts': [1, 810]}, 'quinella': {'combinations': ['6 - 12'], 'payouts': [2, 150]}, 'wide': {'combinations': ['6 - 12', '4 - 6', '4 - 12'], 'payouts': [740, 320, 800]}, 'exacta': {'combinations': ['6 → 12'], 'payouts': [3, 340]}, 'trio': {'combinations': ['4 - 6 - 12'], 'payouts': [2, 310]}, 'trifecta': {'combinations': ['6 → 12 → 4'], 'payouts': [13, 440]}}",7,3,5,ナムラカメジロー,2021104305,牡3,57.0,川又賢治,117.9,1/2,0,0.0,38.3,43.4
202408010104,2024-01-06,京都,4,一般,"{'win': {'combinations': ['6'], 'payouts': [360]}, 'place': {'combinations': ['6', '12', '4'], 'payouts': [160, 260, 140]}, 'bracket_quinella': {'combinations': ['3 - 6'], 'payouts': [1, 810]}, 'quinella': {'combinations': ['6 - 12'], 'payouts': [2, 150]}, 'wide': {'combinations': ['6 - 12', '4 - 6', '4 - 12'], 'payouts': [740, 320, 800]}, 'exacta': {'combinations': ['6 → 12'], 'payouts': [3, 340]}, 'trio': {'combinations': ['4 - 6 - 12'], 'payouts': [2, 310]}, 'trifecta': {'combinations': ['6 → 12 → 4'], 'payouts': [13, 440]}}",8,1,1,エクササイズ,2021103099,牡3,53.0,河原田菜,118.1,1.1/4,0,0.0,37.7,103.9
202408010104,2024-01-06,京都,4,一般,"{'win': {'combinations': ['6'], 'payouts': [360]}, 'place': {'combinations': ['6', '12', '4'], 'payouts': [160, 260, 140]}, 'bracket_quinella': {'combinations': ['3 - 6'], 'payouts': [1, 810]}, 'quinella': {'combinations': ['6 - 12'], 'payouts': [2, 150]}, 'wide': {'combinations': ['6 - 12', '4 - 6', '4 - 12'], 'payouts': [740, 320, 800]}, 'exacta': {'combinations': ['6 → 12'], 'payouts': [3, 340]}, 'trio': {'combinations': ['4 - 6 - 12'], 'payouts': [2, 310]}, 'trifecta': {'combinations': ['6 → 12 → 4'], 'payouts': [13, 440]}}",9,6,11,サンライズウェーヴ,2021102221,牡3,57.0,藤岡康太,118.8,4,0,0.0,38.4,68.0
202408010104,2024-01-06,京都,4,一般,"{'win': {'combinations': ['6'], 'payouts': [360]}, 'place': {'combinations': ['6', '12', '4'], 'payouts': [160, 260, 140]}, 'bracket_quinella': {'combinations': ['3 - 6'], 'payouts': [1, 810]}, 'quinella': {'combinations': ['6 - 12'], 'payouts': [2, 150]}, 'wide': {'combinations': ['6 - 12', '4 - 6', '4 - 12'], 'payouts': [740, 320, 800]}, 'exacta': {'combinations': ['6 → 12'], 'payouts': [3, 340]}, 'trio': {'combinations': ['4 - 6 - 12'], 'payouts': [2, 310]}, 'trifecta': {'combinations': ['6 → 12 → 4'], 'payouts': [13, 440]}}",10,8,16,タガノアウル,2021106011,牡3,57.0,富田暁,119.0,1.1/2,0,0.0,38.9,140.6
202408010104,2024-01-06,京都,4,一般,"{'win': {'combinations': ['6'], 'payouts': [360]}, 'place': {'combinations': ['6', '12', '4'], 'payouts': [160, 260, 140]}, 'bracket_quinella': {'combinations': ['3 - 6'], 'payouts': [1, 810]}, 'quinella': {'combinations': ['6 - 12'], 'payouts': [2, 150]}, 'wide': {'combinations': ['6 - 12', '4 - 6', '4 - 12'], 'payouts': [740, 320, 800]}, 'exacta': {'combinations': ['6 → 12'], 'payouts': [3, 340]}, 'trio': {'combinations': ['4 - 6 - 12'], 'payouts': [2, 310]}, 'trifecta': {'combinations': ['6 → 12 → 4'], 'payouts': [13, 440]}}",11,1,2,ジャスティンライズ,2021103237,牡3,57.0,松山弘平,119.2,3/4,0,0.0,38.4,6.2
202408010104,2024-01-06,京都,4,一般,"{'win': {'combinations': ['6'], 'payouts': [360]}, 'place': {'combinations': ['6', '12', '4'], 'payouts': [160, 260, 140]}, 'bracket_quinella': {'combinations': ['3 - 6'], 'payouts': [1, 810]}, 'quinella': {'combinations': ['6 - 12'], 'payouts': [2, 150]}, 'wide': {'combinations': ['6 - 12', '4 - 6', '4 - 12'], 'payouts': [740, 320, 800]}, 'exacta': {'combinations': ['6 → 12'], 'payouts': [3, 340]}, 'trio': {'combinations': ['4 - 6 - 12'], 'payouts': [2, 310]}, 'trifecta': {'combinations': ['6 → 12 → 4'], 'payouts': [13, 440]}}",12,4,7,ヤマニンステラータ,2021106603,牡3,57.0,古川吉洋,119.2,クビ,0,0.0,38.2,125.8
202408010104,2024-01-06,京都,4,一般,"{'win': {'combinations': ['6'], 'payouts': [360]}, 'place': {'combinations': ['6', '12', '4'], 'payouts': [160, 260, 140]}, 'bracket_quinella': {'combinations': ['3 - 6'], 'payouts': [1, 810]}, 'quinella': {'combinations': ['6 - 12'], 'payouts': [2, 150]}, 'wide': {'combinations': ['6 - 12', '4 - 6', '4 - 12'], 'payouts': [740, 320, 800]}, 'exacta': {'combinations': ['6 → 12'], 'payouts': [3, 340]}, 'trio': {'combinations': ['4 - 6 - 12'], 'payouts': [2, 310]}, 'trifecta': {'combinations': ['6 → 12 → 4'], 'payouts': [13, 440]}}",13,7,13,タイセイクエスト,2021100262,牡3,57.0,鮫島克駿,119.4,3/4,0,0.0,39.3,43.6
202408010104,2024-01-06,京都,4,一般,"{'win': {'combinations': ['6'], 'payouts': [360]}, 'place': {'combinations': ['6', '12', '4'], 'payouts': [160, 260, 140]}, 'bracket_quinella': {'combinations': ['3 - 6'], 'payouts': [1, 810]}, 'quinella': {'combinations': ['6 - 12'], 'payouts': [2, 150]}, 'wide': {'combinations': ['6 - 12', '4 - 6', '4 - 12'], 'payouts': [740, 320, 800]}, 'exacta': {'combinations': ['6 → 12'], 'payouts': [3, 340]}, 'trio': {'combinations': ['4 - 6 - 12'], 'payouts': [2, 310]}, 'trifecta': {'combinations': ['6 → 12 → 4'], 'payouts': [13, 440]}}",14,5,9,スターメイデン,2021110140,牝3,55.0,ルメート,119.4,ハナ,0,0.0,39.4,33.0
202408010104,2024-01-06,京都,4,一般,"{'win': {'combinations': ['6'], 'payouts': [360]}, 'place': {'combinations': ['6', '12', '4'], 'payouts': [160, 260, 140]}, 'bracket_quinella': {'combinations': ['3 - 6'], 'payouts': [1, 810]}, 'quinella': {'combinations': ['6 - 12'], 'payouts': [2, 150]}, 'wide': {'combinations': ['6 - 12', '4 - 6', '4 - 12'], 'payouts': [740, 320, 800]}, 'exacta': {'combinations': ['6 → 12'], 'payouts': [3, 340]}, 'trio': {'combinations': ['4 - 6 - 12'], 'payouts': [2, 310]}, 'trifecta': {'combinations': ['6 → 12 → 4'], 'payouts': [13, 440]}}",15,8,15,ニホンピロジェシカ,2021104211,牝3,53.0,田口貫太,120.4,6,0,0.0,39.8,124.1
202408010104,2024-01-06,京都,4,一般,"{'win': {'combinations': ['6'], 'payouts': [360]}, 'place': {'combinations': ['6', '12', '4'], 'payouts': [160, 260, 140]}, 'bracket_quinella': {'combinations': ['3 - 6'], 'payouts': [1, 810]}, 'quinella': {'combinations': ['6 - 12'], 'payouts': [2, 150]}, 'wide': {'combinations': ['6 - 12', '4 - 6', '4 - 12'], 'payouts': [740, 320, 800]}, 'exacta': {'combinations': ['6 → 12'], 'payouts': [3, 340]}, 'trio': {'combinations': ['4 - 6 - 12'], 'payouts': [2, 310]}, 'trifecta': {'combinations': ['6 → 12 → 4'], 'payouts': [13, 440]}}",16,4,8,セルリアンジャガー,2021101892,牡3,56.0,角田大河,120.8,2.1/2,0,0.0,40.6,154.4
202408010105,2024-01-06,京都,5,一般,"{'win': {'combinations': ['2'], 'payouts': [640]}, 'place': {'combinations': ['2', '3', '1'], 'payouts': [220, 240, 350]}, 'bracket_quinella': {'combinations': ['1 - 2'], 'payouts': [1, 160]}, 'quinella': {'combinations': ['2 - 3'], 'payouts': [1, 960]}, 'wide': {'combinations': ['2 - 3', '1 - 2', '1 - 3'], 'payouts': [790, 990, 1, 50]}, 'exacta': {'combinations': ['2 → 3'], 'payouts': [3, 880]}, 'trio': {'combinations': ['1 - 2 - 3'], 'payouts': [6, 790]}, 'trifecta': {'combinations': ['2 → 3 → 1'], 'payouts': [31, 860]}}",1,1,2,エラトー,2021105442,牝3,55.0,ルメート,108.4,,0,0.0,35.3,6.4
202408010105,2024-01-06,京都,5,一般,"{'win': {'combinations': ['2'], 'payouts': [640]}, 'place': {'combinations': ['2', '3', '1'], 'payouts': [220, 240, 350]}, 'bracket_quinella': {'combinations': ['1 - 2'], 'payouts': [1, 160]}, 'quinella': {'combinations': ['2 - 3'], 'payouts': [1, 960]}, 'wide': {'combinations': ['2 - 3', '1 - 2', '1 - 3'], 'payouts': [790, 990, 1, 50]}, 'exacta': {'combinations': ['2 → 3'], 'payouts': [3, 880]}, 'trio': {'combinations': ['1 - 2 - 3'], 'payouts': [6, 790]}, 'trifecta': {'combinations': ['2 → 3 → 1'], 'payouts': [31, 860]}}",2,2,3,カズミクラーシュ,2021105564,牡3,57.0,松山弘平,108.5,3/4,0,0.0,35.0,6.3
202408010105,2024-01-06,京都,5,一般,"{'win': {'combinations': ['2'], 'payouts': [640]}, 'place': {'combinations': ['2', '3', '1'], 'payouts': [220, 240, 350]}, 'bracket_quinella': {'combinations': ['1 - 2'], 'payouts': [1, 160]}, 'quinella': {'combinations': ['2 - 3'], 'payouts': [1, 960]}, 'wide': {'combinations': ['2 - 3', '1 - 2', '1 - 3'], 'payouts': [790, 990, 1, 50]}, 'exacta': {'combinations': ['2 → 3'], 'payouts': [3, 880]}, 'trio': {'combinations': ['1 - 2 - 3'], 'payouts': [6, 790]}, 'trifecta': {'combinations': ['2 → 3 → 1'], 'payouts': [31, 860]}}",3,1,1,パシフィックハイ,2021105141,牝3,55.0,鮫島克駿,108.7,1.1/4,0,0.0,35.4,13.8
202408010105,2024-01-06,京都,5,一般,"{'win': {'combinations': ['2'], 'payouts': [640]}, 'place': {'combinations': ['2', '3', '1'], 'payouts': [220, 240, 350]}, 'bracket_quinella': {'combinations': ['1 - 2'], 'payouts': [1, 160]}, 'quinella': {'combinations': ['2 - 3'], 'payouts': [1, 960]}, 'wide': {'combinations': ['2 - 3', '1 - 2', '1 - 3'], 'payouts': [790, 990, 1, 50]}, 'exacta': {'combinations': ['2 → 3'], 'payouts': [3, 880]}, 'trio': {'combinations': ['1 - 2 - 3'], 'payouts': [6, 790]}, 'trifecta': {'combinations': ['2 → 3 → 1'], 'payouts': [31, 860]}}",4,4,7,スピードリッチ,2021105438,牡3,57.0,藤岡康太,108.9,1.1/2,0,0.0,35.5,3.4
202408010105,2024-01-06,京都,5,一般,"{'win': {'combinations': ['2'], 'payouts': [640]}, 'place': {'combinations': ['2', '3', '1'], 'payouts': [220, 240, 350]}, 'bracket_quinella': {'combinations': ['1 - 2'], 'payouts': [1, 160]}, 'quinella': {'combinations': ['2 - 3'], 'payouts': [1, 960]}, 'wide': {'combinations': ['2 - 3', '1 - 2', '1 - 3'], 'payouts': [790, 990, 1, 50]}, 'exacta': {'combinations': ['2 → 3'], 'payouts': [3, 880]}, 'trio': {'combinations': ['1 - 2 - 3'], 'payouts': [6, 790]}, 'trifecta': {'combinations': ['2 → 3 → 1'], 'payouts': [31, 860]}}",5,6,11,モンサンケコア,2021106152,牡3,57.0,幸英明,109.1,1,0,0.0,35.2,26.4
202408010105,2024-01-06,京都,5,一般,"{'win': {'combinations': ['2'], 'payouts': [640]}, 'place': {'combinations': ['2', '3', '1'], 'payouts': [220, 240, 350]}, 'bracket_quinella': {'combinations': ['1 - 2'], 'payouts': [1, 160]}, 'quinella': {'combinations': ['2 - 3'], 'payouts': [1, 960]}, 'wide': {'combinations': ['2 - 3', '1 - 2', '1 - 3'], 'payouts': [790, 990, 1, 50]}, 'exacta': {'combinations': ['2 → 3'], 'payouts': [3, 880]}, 'trio': {'combinations': ['1 - 2 - 3'], 'payouts': [6, 790]}, 'trifecta': {'combinations': ['2 → 3 → 1'], 'payouts': [31, 860]}}",6,3,5,コルレオニス,2021105704,牡3,57.0,モリス,109.1,クビ,0,0.0,35.9,6.4
202408010105,2024-01-06,京都,5,一般,"{'win': {'combinations': ['2'], 'payouts': [640]}, 'place': {'combinations': ['2', '3', '1'], 'payouts': [220, 240, 350]}, 'bracket_quinella': {'combinations': ['1 - 2'], 'payouts': [1, 160]}, 'quinella': {'combinations': ['2 - 3'], 'payouts': [1, 960]}, 'wide': {'combinations': ['2 - 3', '1 - 2', '1 - 3'], 'payouts': [790, 990, 1, 50]}, 'exacta': {'combinations': ['2 → 3'], 'payouts': [3, 880]}, 'trio': {'combinations': ['1 - 2 - 3'], 'payouts': [6, 790]}, 'trifecta': {'combinations': ['2 → 3 → 1'], 'payouts': [31, 860]}}",7,4,8,オルドヴァイ,2021104968,牡3,57.0,川田将雅,109.2,1/2,0,0.0,36.0,3.9
202408010105,2024-01-06,京都,5,一般,"{'win': {'combinations': ['2'], 'payouts': [640]}, 'place': {'combinations': ['2', '3', '1'], 'payouts': [220, 240, 350]}, 'bracket_quinella': {'combinations': ['1 - 2'], 'payouts': [1, 160]}, 'quinella': {'combinations': ['2 - 3'], 'payouts': [1, 960]}, 'wide': {'combinations': ['2 - 3', '1 - 2', '1 - 3'], 'payouts': [790, 990, 1, 50]}, 'exacta': {'combinations': ['2 → 3'], 'payouts': [3, 880]}, 'trio': {'combinations': ['1 - 2 - 3'], 'payouts': [6, 790]}, 'trifecta': {'combinations': ['2 → 3 → 1'], 'payouts': [31, 860]}}",8,6,12,アクイローネ,2021101059,牡3,57.0,和田竜二,109.3,3/4,0,0.0,35.7,264.9
202408010105,2024-01-06,京都,5,一般,"{'win': {'combinations': ['2'], 'payouts': [640]}, 'place': {'combinations': ['2', '3', '1'], 'payouts': [220, 240, 350]}, 'bracket_quinella': {'combinations': ['1 - 2'], 'payouts': [1, 160]}, 'quinella': {'combinations': ['2 - 3'], 'payouts': [1, 960]}, 'wide': {'combinations': ['2 - 3', '1 - 2', '1 - 3'], 'payouts': [790, 990, 1, 50]}, 'exacta': {'combinations': ['2 → 3'], 'payouts': [3, 880]}, 'trio': {'combinations': ['1 - 2 - 3'], 'payouts': [6, 790]}, 'trifecta': {'combinations': ['2 → 3 → 1'], 'payouts': [31, 860]}}",9,8,17,ジャズ,2021103227,牡3,57.0,岩田望来,109.7,2,0,0.0,35.6,16.4
202408010105,2024-01-06,京都,5,一般,"{'win': {'combinations': ['2'], 'payouts': [640]}, 'place': {'combinations': ['2', '3', '1'], 'payouts': [220, 240, 350]}, 'bracket_quinella': {'combinations': ['1 - 2'], 'payouts': [1, 160]}, 'quinella': {'combinations': ['2 - 3'], 'payouts': [1, 960]}, 'wide': {'combinations': ['2 - 3', '1 - 2', '1 - 3'], 'payouts': [790, 990, 1, 50]}, 'exacta': {'combinations': ['2 → 3'], 'payouts': [3, 880]}, 'trio': {'combinations': ['1 - 2 - 3'], 'payouts': [6, 790]}, 'trifecta': {'combinations': ['2 → 3 → 1'], 'payouts': [31, 860]}}",10,2,4,コーラルハート,2021101426,牝3,53.0,田口貫太,109.7,クビ,0,0.0,36.5,142.5
202408010105,2024-01-06,京都,5,一般,"{'win': {'combinations': ['2'], 'payouts': [640]}, 'place': {'combinations': ['2', '3', '1'], 'payouts': [220, 240, 350]}, 'bracket_quinella': {'combinations': ['1 - 2'], 'payouts': [1, 160]}, 'quinella': {'combinations': ['2 - 3'], 'payouts': [1, 960]}, 'wide': {'combinations': ['2 - 3', '1 - 2', '1 - 3'], 'payouts': [790, 990, 1, 50]}, 'exacta': {'combinations': ['2 → 3'], 'payouts': [3, 880]}, 'trio': {'combinations': ['1 - 2 - 3'], 'payouts': [6, 790]}, 'trifecta': {'combinations': ['2 → 3 → 1'], 'payouts': [31, 860]}}",11,8,18,ヒルノセビリア,2021103006,牝3,55.0,古川吉洋,110.0,1.1/2,0,0.0,35.8,33.0
202408010105,2024-01-06,京都,5,一般,"{'win': {'combinations': ['2'], 'payouts': [640]}, 'place': {'combinations': ['2', '3', '1'], 'payouts': [220, 240, 350]}, 'bracket_quinella': {'combinations': ['1 - 2'], 'payouts': [1, 160]}, 'quinella': {'combinations': ['2 - 3'], 'payouts': [1, 960]}, 'wide': {'combinations': ['2 - 3', '1 - 2', '1 - 3'], 'payouts': [790, 990, 1, 50]}, 'exacta': {'combinations': ['2 → 3'], 'payouts': [3, 880]}, 'trio': {'combinations': ['1 - 2 - 3'], 'payouts': [6, 790]}, 'trifecta': {'combinations': ['2 → 3 → 1'], 'payouts': [31, 860]}}",12,7,13,ギルトエッジ,2021104537,牡3,57.0,西村淳也,110.2,1.1/4,0,0.0,36.5,105.7
202408010105,2024-01-06,京都,5,一般,"{'win': {'combinations': ['2'], 'payouts': [640]}, 'place': {'combinations': ['2', '3', '1'], 'payouts': [220, 240, 350]}, 'bracket_quinella': {'combinations': ['1 - 2'], 'payouts': [1, 160]}, 'quinella': {'combinations': ['2 - 3'], 'payouts': [1, 960]}, 'wide': {'combinations': ['2 - 3', '1 - 2', '1 - 3'], 'payouts': [790, 990, 1, 50]}, 'exacta': {'combinations': ['2 → 3'], 'payouts': [3, 880]}, 'trio': {'combinations': ['1 - 2 - 3'], 'payouts': [6, 790]}, 'trifecta': {'combinations': ['2 → 3 → 1'], 'payouts': [31, 860]}}",13,5,10,テクノドラゴン,2021105277,牡3,53.0,河原田菜,110.2,ハナ,0,0.0,36.8,250.0
202408010105,2024-01-06,京都,5,一般,"{'win': {'combinations': ['2'], 'payouts': [640]}, 'place': {'combinations': ['2', '3', '1'], 'payouts': [220, 240, 350]}, 'bracket_quinella': {'combinations': ['1 - 2'], 'payouts': [1, 160]}, 'quinella': {'combinations': ['2 - 3'], 'payouts': [1, 960]}, 'wide': {'combinations': ['2 - 3', '1 - 2', '1 - 3'], 'payouts': [790, 990, 1, 50]}, 'exacta': {'combinations': ['2 → 3'], 'payouts': [3, 880]}, 'trio': {'combinations': ['1 - 2 - 3'], 'payouts': [6, 790]}, 'trifecta': {'combinations': ['2 → 3 → 1'], 'payouts': [31, 860]}}",14,5,9,エールヴァーゲ,2021104956,牝3,55.0,藤岡佑介,110.6,2.1/2,0,0.0,37.2,151.4
202408010105,2024-01-06,京都,5,一般,"{'win': {'combinations': ['2'], 'payouts': [640]}, 'place': {'combinations': ['2', '3', '1'], 'payouts': [220, 240, 350]}, 'bracket_quinella': {'combinations': ['1 - 2'], 'payouts': [1, 160]}, 'quinella': {'combinations': ['2 - 3'], 'payouts': [1, 960]}, 'wide': {'combinations': ['2 - 3', '1 - 2', '1 - 3'], 'payouts': [790, 990, 1, 50]}, 'exacta': {'combinations': ['2 → 3'], 'payouts': [3, 880]}, 'trio': {'combinations': ['1 - 2 - 3'], 'payouts': [6, 790]}, 'trifecta': {'combinations': ['2 → 3 → 1'], 'payouts': [31, 860]}}",15,7,14,ハッピーギフト,2021106701,牝3,55.0,荻野琢真,111.0,2.1/2,0,0.0,36.6,601.4
202408010105,2024-01-06,京都,5,一般,"{'win': {'combinations': ['2'], 'payouts': [640]}, 'place': {'combinations': ['2', '3', '1'], 'payouts': [220, 240, 350]}, 'bracket_quinella': {'combinations': ['1 - 2'], 'payouts': [1, 160]}, 'quinella': {'combinations': ['2 - 3'], 'payouts': [1, 960]}, 'wide': {'combinations': ['2 - 3', '1 - 2', '1 - 3'], 'payouts': [790, 990, 1, 50]}, 'exacta': {'combinations': ['2 → 3'], 'payouts': [3, 880]}, 'trio': {'combinations': ['1 - 2 - 3'], 'payouts': [6, 790]}, 'trifecta': {'combinations': ['2 → 3 → 1'], 'payouts': [31, 860]}}",16,8,16,クリノラリマール,2021109059,牝3,55.0,川須栄彦,111.5,2.1/2,0,0.0,37.7,237.8
202408010105,2024-01-06,京都,5,一般,"{'win': {'combinations': ['2'], 'payouts': [640]}, 'place': {'combinations': ['2', '3', '1'], 'payouts': [220, 240, 350]}, 'bracket_quinella': {'combinations': ['1 - 2'], 'payouts': [1, 160]}, 'quinella': {'combinations': ['2 - 3'], 'payouts': [1, 960]}, 'wide': {'combinations': ['2 - 3', '1 - 2', '1 - 3'], 'payouts': [790, 990, 1, 50]}, 'exacta': {'combinations': ['2 → 3'], 'payouts': [3, 880]}, 'trio': {'combinations': ['1 - 2 - 3'], 'payouts': [6, 790]}, 'trifecta': {'combinations': ['2 → 3 → 1'], 'payouts': [31, 860]}}",17,3,6,ロングレジリエント,2021102816,牡3,57.0,太宰啓介,114.9,大,0,0.0,41.0,650.7
202408010105,2024-01-06,京都,5,一般,"{'win': {'combinations': ['2'], 'payouts': [640]}, 'place': {'combinations': ['2', '3', '1'], 'payouts': [220, 240, 350]}, 'bracket_quinella': {'combinations': ['1 - 2'], 'payouts': [1, 160]}, 'quinella': {'combinations': ['2 - 3'], 'payouts': [1, 960]}, 'wide': {'combinations': ['2 - 3', '1 - 2', '1 - 3'], 'payouts': [790, 990, 1, 50]}, 'exacta': {'combinations': ['2 → 3'], 'payouts': [3, 880]}, 'trio': {'combinations': ['1 - 2 - 3'], 'payouts': [6, 790]}, 'trifecta': {'combinations': ['2 → 3 → 1'], 'payouts': [31, 860]}}",0,7,15,セングンバンバ,2021105444,牡3,57.0,岩田康誠,0.0,,0,0.0,0.0,---
202408010106,2024-01-06,京都,6,一般,"{'win': {'combinations': ['2'], 'payouts': [130]}, 'place': {'combinations': ['2', '3', '7'], 'payouts': [100, 130, 120]}, 'bracket_quinella': {'combinations': ['2 - 3'], 'payouts': [410]}, 'quinella': {'combinations': ['2 - 3'], 'payouts': [370]}, 'wide': {'combinations': ['2 - 3', '2 - 7', '3 - 7'], 'payouts': [160, 150, 240]}, 'exacta': {'combinations': ['2 → 3'], 'payouts': [430]}, 'trio': {'combinations': ['2 - 3 - 7'], 'payouts': [300]}, 'trifecta': {'combinations': ['2 → 3 → 7'], 'payouts': [1, 90]}}",1,2,2,ピューロマジック,2021107058,牝3,55.0,坂井瑠星,68.8,,0,0.0,34.1,1.3
